交易所标识_Exchflg,市场标识_Mktflg,日期_Date,市场溢酬因子__流通市值加权_Rmrf_tmv,市值因子__流通市值加权_Smb_tmv,账面市值比因子__流通市值加权_Hml_tmv,市场溢酬因子__总市值加权_Rmrf_mc,市值因子__总市值加权_Smb_mc,账面市值比因子__总市值加权_Hml_mc,
"2","B",2019-04-12,"-0.0004","-0.0032","0.0051","0.0005","-0.0057","0.0018"
"2","B",2019-04-15,"-0.0221","0.0173","0.0029","-0.0248","0.0172","0.0066"
"2","B",2019-04-16,"0.0084","0.0001","-0.0137","0.0074","0.0063","-0.0074"
"2","B",2019-04-17,"0.0089","-0.0075","0.0088","0.0082","0.0012","0.0203"
"2","B",2019-04-18,"0.0017","0.0040","-0.0090","0.0015","0.0000","-0.0126"
"2","B",2019-04-19,"0.0033","0.0053","-0.0024","0.0040","0.0005","0.0029"
"2","B",2019-04-22,"-0.0140","-0.0017","-0.0056","-0.0144","0.0021","-0.0016"
"2","B",2019-04-23,"-0.0070","0.0021","0.0050","-0.0068","0.0044","-0.0075"
"2","B",2019-04-24,"0.0038","-0.0021","0.0037","0.0039","-0.0071","0.0051"
"2","B",2019-04-25,"-0.0208","-0.0073","0.0082","-0.0214","-0.0037","0.0012"
"2","B",2019-04-26,"-0.0064","0.0071","0.0082","-0.0064","0.0051","0.0047"
"2","B",2019-04-29,"-0.0143","0.0024","0.0059","-0.0146","-0.0083","0.0063"
"2","B",2019-04-30,"0.0081","0.0093","0.0037","0.0086","0.0084","-0.0027"
"2","B",2019-05-06,"-0.0568","0.0032","0.0041","-0.0580","0.0025","0.0073"
"2","B",2019-05-07,"0.0167","0.0043","0.0011","0.0164","0.0032","-0.0020"
"2","B",2019-05-08,"-0.0017","0.0048","-0.0026","-0.0012","0.0059","-0.0045"
"2","B",2019-05-09,"-0.0137","0.0024","-0.0074","-0.0125","0.0037","-0.0070"
"2","B",2019-05-10,"0.0193","-0.0037","0.0030","0.0192","0.0000","0.0022"
"2","B",2019-05-13,"-0.0120","0.0027","0.0070","-0.0124","-0.0006","0.0086"
"2","B",2019-05-14,"-0.0078","-0.0078","0.0060","-0.0067","-0.0065","-0.0027"
"2","B",2019-05-15,"0.0166","0.0031","-0.0071","0.0160","0.0057","-0.0032"
"2","B",2019-05-16,"-0.0018","0.0023","0.0038","-0.0023","0.0054","0.0040"
"2","B",2019-05-17,"-0.0210","0.0033","0.0017","-0.0206","0.0053","-0.0048"
"2","B",2019-05-20,"-0.0197","-0.0089","-0.0098","-0.0193","-0.0139","-0.0047"
"2","B",2019-05-21,"0.0145","0.0009","-0.0008","0.0137","-0.0007","-0.0015"
"2","B",2019-05-22,"-0.0023","0.0009","-0.0063","-0.0021","0.0011","-0.0093"
"2","B",2019-05-23,"-0.0158","0.0001","0.0071","-0.0155","0.0010","0.0046"
"2","B",2019-05-24,"-0.0018","-0.0034","0.0034","-0.0017","-0.0066","0.0051"
"2","B",2019-05-27,"0.0068","0.0067","-0.0063","0.0071","0.0082","-0.0020"
"2","B",2019-05-28,"0.0014","-0.0026","-0.0053","0.0000","0.0022","0.0022"
"2","B",2019-05-29,"0.0055","0.0063","0.0046","0.0060","0.0026","-0.0025"
"2","B",2019-05-30,"-0.0045","-0.0019","0.0065","-0.0054","-0.0019","0.0084"
"2","B",2019-05-31,"0.0017","0.0017","0.0001","0.0008","-0.0002","0.0039"
"2","B",2019-06-03,"-0.0088","-0.0003","0.0025","-0.0093","0.0008","-0.0009"
"2","B",2019-06-04,"-0.0161","0.0121","-0.0010","-0.0166","0.0097","0.0022"
"2","B",2019-06-05,"0.0031","0.0023","-0.0007","0.0032","0.0047","-0.0017"
"2","B",2019-06-06,"-0.0115","0.0024","0.0048","-0.0100","-0.0029","-0.0019"
"2","B",2019-06-10,"0.0078","-0.0003","-0.0012","0.0079","0.0044","-0.0001"
"2","B",2019-06-11,"0.0219","0.0011","-0.0007","0.0218","0.0026","0.0010"
"2","B",2019-06-12,"-0.0082","0.0085","-0.0053","-0.0083","0.0161","-0.0076"
"2","B",2019-06-13,"-0.0016","-0.0026","-0.0022","-0.0011","-0.0035","-0.0023"
"2","B",2019-06-14,"-0.0054","-0.0021","0.0010","-0.0059","-0.0042","-0.0003"
"2","B",2019-06-17,"-0.0013","0.0027","0.0008","-0.0014","0.0040","0.0011"
"2","B",2019-06-18,"-0.0004","0.0001","0.0031","-0.0018","0.0016","0.0047"
"2","B",2019-06-19,"0.0113","-0.0042","-0.0042","0.0108","0.0010","-0.0014"
"2","B",2019-06-20,"0.0151","0.0012","-0.0007","0.0152","-0.0064","0.0009"
"2","B",2019-06-21,"0.0165","-0.0108","-0.0051","0.0163","-0.0049","-0.0063"
"2","B",2019-06-24,"-0.0036","0.0087","-0.0018","-0.0035","0.0101","-0.0032"
"2","B",2019-06-25,"-0.0066","-0.0024","-0.0040","-0.0065","-0.0035","-0.0028"
"2","B",2019-06-26,"0.0037","-0.0016","-0.0028","0.0026","0.0000","-0.0017"
"2","B",2019-06-27,"0.0076","-0.0006","-0.0002","0.0092","-0.0037","-0.0059"
"2","B",2019-06-28,"-0.0013","-0.0049","-0.0007","-0.0018","-0.0039","0.0018"
"2","B",2019-07-01,"0.0298","-0.0070","0.0136","0.0297","-0.0057","0.0084"
"2","B",2019-07-02,"0.0014","-0.0037","-0.0009","0.0010","-0.0031","0.0016"
"2","B",2019-07-03,"-0.0073","-0.0005","0.0002","-0.0073","0.0013","0.0053"
"2","B",2019-07-04,"-0.0026","0.0039","0.0011","-0.0022","0.0041","-0.0014"
"2","B",2019-07-05,"0.0089","-0.0008","0.0074","0.0067","-0.0032","0.0100"
"2","B",2019-07-08,"-0.0185","-0.0057","-0.0034","-0.0187","-0.0004","0.0017"
"2","B",2019-07-09,"0.0061","-0.0043","0.0005","0.0059","-0.0082","-0.0016"
"2","B",2019-07-10,"-0.0027","0.0044","0.0097","-0.0029","0.0030","0.0055"
"2","B",2019-07-11,"-0.0017","-0.0015","-0.0008","-0.0012","-0.0015","0.0007"
"2","B",2019-07-12,"0.0034","-0.0072","0.0051","0.0028","-0.0072","0.0092"
"2","B",2019-07-15,"0.0004","0.0004","0.0054","-0.0016","0.0058","0.0136"
"2","B",2019-07-16,"-0.0015","0.0011","0.0001","-0.0017","0.0006","0.0008"
"2","B",2019-07-17,"-0.0033","-0.0023","0.0054","-0.0041","-0.0013","0.0126"
"2","B",2019-07-18,"-0.0070","-0.0012","0.0021","-0.0071","-0.0030","0.0054"
"2","B",2019-07-19,"0.0037","0.0043","0.0037","0.0038","0.0012","0.0024"
"2","B",2019-07-22,"-0.0057","-0.0042","0.0014","-0.0063","-0.0052","0.0034"
"2","B",2019-07-23,"0.0005","-0.0027","0.0024","0.0001","-0.0014","0.0098"
"2","B",2019-07-24,"0.0041","0.0013","0.0021","0.0046","-0.0010","-0.0007"
"2","B",2019-07-25,"0.0038","-0.0032","0.0051","0.0035","-0.0058","0.0035"
"2","B",2019-07-26,"0.0007","-0.0023","-0.0060","-0.0003","0.0013","0.0054"
"2","B",2019-07-29,"0.0010","-0.0047","0.0074","0.0015","-0.0084","0.0013"
"2","B",2019-07-30,"0.0013","0.0004","-0.0044","0.0018","0.0005","-0.0056"
"2","B",2019-07-31,"-0.0087","0.0059","-0.0071","-0.0077","0.0055","-0.0081"
"2","B",2019-08-01,"-0.0018","-0.0036","-0.0034","-0.0018","-0.0026","-0.0005"
"2","B",2019-08-02,"-0.0120","0.0010","-0.0092","-0.0123","0.0013","-0.0032"
"2","B",2019-08-05,"-0.0151","-0.0080","-0.0054","-0.0163","-0.0041","0.0084"
"2","B",2019-08-06,"-0.0208","-0.0044","-0.0030","-0.0212","-0.0009","0.0002"
"2","B",2019-08-07,"0.0003","-0.0022","-0.0003","-0.0002","-0.0013","0.0017"
"2","B",2019-08-08,"0.0096","0.0017","0.0037","0.0099","-0.0055","0.0007"
"2","B",2019-08-09,"-0.0110","-0.0018","-0.0061","-0.0106","0.0002","0.0007"
"2","B",2019-08-12,"0.0056","-0.0050","0.0090","0.0050","-0.0054","0.0147"
"2","B",2019-08-13,"-0.0128","0.0055","-0.0061","-0.0119","0.0050","-0.0078"
"2","B",2019-08-14,"0.0095","-0.0072","0.0074","0.0088","-0.0044","0.0102"
"2","B",2019-08-15,"-0.0033","-0.0014","0.0033","-0.0039","-0.0015","0.0089"
"2","B",2019-08-16,"0.0057","-0.0014","0.0024","0.0052","0.0029","0.0002"
"2","B",2019-08-19,"0.0216","0.0209","0.0084","0.0215","0.0123","-0.0018"
"2","B",2019-08-20,"0.0015","0.0086","-0.0047","0.0016","0.0095","-0.0051"
"2","B",2019-08-21,"-0.0002","0.0068","0.0043","0.0003","0.0039","-0.0025"
"2","B",2019-08-22,"0.0028","-0.0021","0.0084","0.0018","-0.0041","0.0106"
"2","B",2019-08-23,"-0.0044","0.0003","0.0036","-0.0043","-0.0016","0.0033"
"2","B",2019-08-26,"-0.0045","-0.0039","-0.0037","-0.0053","-0.0053","-0.0010"
"2","B",2019-08-27,"0.0053","-0.0033","-0.0028","0.0062","-0.0013","-0.0026"
"2","B",2019-08-28,"-0.0017","0.0012","-0.0036","-0.0016","0.0017","-0.0052"
"2","B",2019-08-29,"-0.0014","0.0139","0.0095","-0.0017","0.0136","0.0019"
"2","B",2019-08-30,"-0.0083","0.0014","0.0039","-0.0074","-0.0052","-0.0049"
"2","B",2019-09-02,"0.0093","0.0050","0.0047","0.0102","0.0048","-0.0018"
"2","B",2019-09-03,"-0.0020","-0.0027","-0.0089","-0.0023","-0.0006","-0.0047"
"2","B",2019-09-04,"0.0021","-0.0008","0.0037","0.0025","0.0022","0.0059"
"2","B",2019-09-05,"0.0065","-0.0023","-0.0041","0.0070","-0.0034","-0.0040"
"2","B",2019-09-06,"0.0017","-0.0042","0.0095","0.0009","-0.0038","0.0123"
"2","B",2019-09-09,"0.0070","-0.0012","0.0017","0.0069","0.0032","-0.0001"
"2","B",2019-09-10,"-0.0019","0.0050","-0.0038","-0.0013","0.0076","-0.0093"
"2","B",2019-09-11,"-0.0011","0.0010","-0.0095","0.0025","-0.0032","-0.0229"
"2","B",2019-09-12,"0.0035","-0.0005","0.0039","0.0036","0.0034","0.0030"
"2","B",2019-09-16,"-0.0072","0.0011","-0.0071","-0.0070","0.0026","-0.0060"
"2","B",2019-09-17,"-0.0166","0.0092","0.0017","-0.0167","0.0061","-0.0018"
"2","B",2019-09-18,"0.0057","-0.0073","0.0038","0.0048","-0.0101","0.0064"
"2","B",2019-09-19,"0.0026","-0.0100","0.0058","0.0024","-0.0062","0.0068"
"2","B",2019-09-20,"0.0003","-0.0120","-0.0169","0.0016","-0.0049","-0.0098"
"2","B",2019-09-23,"-0.0031","0.0035","0.0035","-0.0044","0.0082","0.0084"
"2","B",2019-09-24,"0.0046","0.0002","-0.0029","0.0041","0.0000","-0.0040"
"2","B",2019-09-25,"-0.0115","0.0032","-0.0036","-0.0103","-0.0015","-0.0060"
"2","B",2019-09-26,"-0.0009","-0.0084","0.0005","-0.0014","-0.0069","0.0060"
"2","B",2019-09-27,"0.0048","0.0034","0.0090","0.0046","0.0068","0.0069"
"2","B",2019-09-30,"0.0010","-0.0064","-0.0073","0.0007","-0.0063","0.0001"
"2","B",2019-10-08,"-0.0042","0.0055","0.0017","-0.0042","0.0017","-0.0005"
"2","B",2019-10-09,"-0.0044","0.0022","0.0020","-0.0044","-0.0004","0.0014"
"2","B",2019-10-10,"-0.0013","-0.0050","-0.0017","-0.0002","0.0002","-0.0030"
"2","B",2019-10-11,"0.0002","0.0032","-0.0001","0.0005","-0.0019","-0.0046"
"2","B",2019-10-14,"0.0063","0.0037","-0.0008","0.0070","0.0026","-0.0049"
"2","B",2019-10-15,"-0.0086","-0.0002","-0.0024","-0.0086","0.0005","0.0016"
"2","B",2019-10-16,"-0.0026","0.0039","0.0030","-0.0014","-0.0016","-0.0019"
"2","B",2019-10-17,"-0.0027","-0.0026","-0.0025","-0.0036","-0.0023","0.0046"
"2","B",2019-10-18,"-0.0109","0.0033","-0.0024","-0.0095","-0.0023","-0.0084"
"2","B",2019-10-21,"-0.0017","-0.0003","-0.0048","-0.0015","0.0006","-0.0023"
"2","B",2019-10-22,"0.0030","-0.0012","0.0087","0.0030","-0.0039","0.0065"
"2","B",2019-10-23,"-0.0065","-0.0041","0.0008","-0.0065","-0.0009","0.0050"
"2","B",2019-10-24,"-0.0021","0.0009","-0.0049","-0.0008","-0.0006","-0.0056"
"2","B",2019-10-25,"-0.0008","0.0010","0.0041","-0.0017","0.0024","0.0049"
"2","B",2019-10-28,"0.0087","0.0038","0.0003","0.0087","0.0033","-0.0023"
"2","B",2019-10-29,"-0.0043","-0.0027","-0.0038","-0.0047","-0.0039","-0.0034"
"2","B",2019-10-30,"-0.0091","0.0012","0.0037","-0.0060","-0.0087","-0.0137"
"2","B",2019-10-31,"-0.0079","0.0084","-0.0048","-0.0069","-0.0016","-0.0168"
"2","B",2019-11-01,"0.0090","-0.0038","0.0046","0.0076","-0.0052","0.0095"
"2","B",2019-11-04,"0.0024","-0.0011","0.0008","0.0019","-0.0010","-0.0003"
"2","B",2019-11-05,"-0.0006","0.0096","-0.0005","0.0002","0.0062","-0.0102"
"2","B",2019-11-06,"-0.0015","-0.0019","-0.0060","-0.0019","-0.0005","0.0006"
"2","B",2019-11-07,"0.0076","-0.0074","0.0028","0.0068","-0.0078","0.0082"
"2","B",2019-11-08,"0.0040","-0.0019","0.0022","0.0035","-0.0038","0.0040"
"2","B",2019-11-11,"-0.0098","-0.0105","0.0011","-0.0105","-0.0091","0.0050"
"2","B",2019-11-12,"-0.0016","0.0046","0.0021","-0.0019","0.0030","0.0046"
"2","B",2019-11-13,"-0.0029","0.0014","-0.0024","-0.0039","0.0034","-0.0016"
"2","B",2019-11-14,"0.0011","0.0068","0.0148","-0.0002","0.0060","0.0100"
"2","B",2019-11-15,"-0.0056","-0.0016","0.0063","-0.0047","-0.0076","-0.0003"
"2","B",2019-11-18,"0.0040","-0.0004","0.0030","0.0035","0.0001","0.0051"
"2","B",2019-11-19,"0.0079","-0.0035","0.0060","0.0092","-0.0079","-0.0035"
"2","B",2019-11-20,"-0.0032","0.0023","-0.0006","-0.0031","0.0019","0.0002"
"2","B",2019-11-21,"-0.0009","-0.0041","-0.0036","-0.0005","-0.0050","-0.0035"
"2","B",2019-11-22,"-0.0058","0.0003","0.0011","-0.0059","-0.0011","-0.0010"
"2","B",2019-11-25,"-0.0024","-0.0082","0.0055","-0.0002","-0.0102","-0.0026"
"2","B",2019-11-26,"0.0017","0.0006","0.0069","0.0037","-0.0069","-0.0087"
"2","B",2019-11-27,"-0.0037","-0.0001","-0.0070","-0.0033","0.0006","-0.0045"
"2","B",2019-11-28,"-0.0071","0.0031","0.0144","-0.0062","-0.0034","0.0037"
"2","B",2019-11-29,"-0.0077","0.0021","0.0073","-0.0053","-0.0048","-0.0018"
"2","B",2019-12-02,"0.0009","0.0062","0.0038","0.0044","-0.0054","-0.0194"
"2","B",2019-12-03,"0.0007","0.0028","-0.0002","0.0000","0.0041","0.0018"
"2","B",2019-12-04,"0.0004","-0.0056","0.0055","0.0012","-0.0084","0.0010"
"2","B",2019-12-05,"0.0058","-0.0006","0.0027","0.0050","0.0005","0.0039"
"2","B",2019-12-06,"0.0055","-0.0065","-0.0105","0.0048","0.0011","-0.0009"
"2","B",2019-12-09,"0.0011","-0.0116","0.0056","0.0003","-0.0072","0.0130"
"2","B",2019-12-10,"-0.0018","0.0025","0.0018","-0.0019","-0.0063","-0.0073"
"2","B",2019-12-11,"0.0002","0.0026","0.0038","0.0002","-0.0096","-0.0024"
"2","B",2019-12-12,"-0.0045","-0.0059","-0.0027","-0.0042","-0.0139","-0.0042"
"2","B",2019-12-13,"0.0070","0.0013","-0.0063","0.0082","-0.0073","-0.0167"
"2","B",2019-12-16,"0.0040","0.0004","0.0011","0.0031","0.0039","0.0044"
"2","B",2019-12-17,"0.0131","-0.0001","0.0035","0.0120","0.0070","0.0109"
"2","B",2019-12-18,"0.0032","-0.0043","0.0048","0.0026","-0.0027","0.0050"
"2","B",2019-12-19,"0.0048","-0.0057","-0.0038","0.0037","-0.0029","-0.0012"
"2","B",2019-12-20,"0.0052","-0.0130","0.0136","0.0044","-0.0089","0.0159"
"2","B",2019-12-23,"-0.0044","-0.0081","-0.0030","-0.0037","-0.0106","-0.0113"
"2","B",2019-12-24,"0.0119","0.0017","0.0023","0.0117","0.0024","-0.0028"
"2","B",2019-12-25,"-0.0014","-0.0014","-0.0030","-0.0011","0.0035","-0.0038"
"2","B",2019-12-26,"0.0041","0.0010","0.0014","0.0035","0.0012","0.0004"
"2","B",2019-12-27,"0.0073","-0.0034","-0.0022","0.0066","-0.0014","0.0037"
"2","B",2019-12-30,"0.0114","-0.0084","0.0018","0.0104","-0.0132","0.0024"
"2","B",2019-12-31,"0.0047","-0.0003","-0.0054","0.0044","0.0006","-0.0011"
"2","B",2020-01-02,"0.0127","-0.0018","0.0062","0.0133","-0.0056","-0.0009"
"2","B",2020-01-03,"-0.0020","0.0000","-0.0045","-0.0017","0.0034","0.0009"
"2","B",2020-01-06,"-0.0023","0.0025","0.0006","-0.0021","0.0015","-0.0003"
"2","B",2020-01-07,"0.0048","0.0023","-0.0010","0.0046","0.0041","-0.0005"
"2","B",2020-01-08,"-0.0043","-0.0032","0.0090","-0.0057","-0.0049","0.0120"
"2","B",2020-01-09,"0.0145","0.0001","-0.0021","0.0139","0.0003","-0.0027"
"2","B",2020-01-10,"0.0046","0.0016","0.0093","0.0046","0.0014","0.0047"
"2","B",2020-01-13,"0.0089","-0.0116","0.0037","0.0093","-0.0136","0.0041"
"2","B",2020-01-14,"-0.0055","-0.0015","-0.0195","-0.0042","0.0057","-0.0199"
"2","B",2020-01-15,"0.0026","-0.0047","0.0054","0.0018","-0.0092","0.0040"
"2","B",2020-01-16,"0.0026","0.0019","0.0022","0.0035","-0.0032","-0.0068"
"2","B",2020-01-17,"0.0024","-0.0005","-0.0071","0.0026","0.0023","-0.0058"
"2","B",2020-01-20,"0.0020","0.0037","0.0055","0.0005","0.0061","0.0072"
"2","B",2020-01-21,"-0.0180","0.0078","-0.0059","-0.0179","0.0090","-0.0041"
"2","B",2020-01-22,"0.0098","-0.0035","0.0029","0.0093","-0.0001","0.0041"
"2","B",2020-01-23,"-0.0229","0.0035","-0.0143","-0.0235","0.0010","-0.0052"
"2","B",2020-02-03,"-0.0944","-0.0062","-0.0094","-0.0947","-0.0041","-0.0031"
"2","B",2020-02-04,"0.0209","-0.0266","-0.0007","0.0194","-0.0283","0.0159"
"2","B",2020-02-05,"0.0162","-0.0039","0.0047","0.0163","-0.0024","0.0050"
"2","B",2020-02-06,"0.0105","0.0022","0.0024","0.0110","-0.0031","-0.0032"
"2","B",2020-02-07,"-0.0068","0.0013","-0.0011","-0.0077","0.0023","0.0054"
"2","B",2020-02-10,"0.0043","0.0117","0.0068","0.0030","0.0136","0.0056"
"2","B",2020-02-11,"0.0085","0.0076","-0.0085","0.0078","0.0092","-0.0158"
"2","B",2020-02-12,"0.0101","0.0034","0.0094","0.0094","-0.0015","0.0041"
"2","B",2020-02-13,"-0.0105","-0.0079","0.0063","-0.0098","-0.0105","0.0072"
"2","B",2020-02-14,"-0.0037","0.0014","-0.0086","-0.0034","0.0048","-0.0097"
"2","B",2020-02-17,"0.0205","-0.0143","0.0047","0.0196","-0.0083","0.0156"
"2","B",2020-02-18,"0.0060","-0.0083","-0.0046","0.0072","-0.0053","-0.0004"
"2","B",2020-02-19,"-0.0037","0.0037","0.0002","-0.0006","-0.0094","-0.0154"
"2","B",2020-02-20,"0.0163","-0.0010","0.0029","0.0154","0.0013","0.0005"
"2","B",2020-02-21,"-0.0016","-0.0046","0.0024","-0.0017","-0.0016","0.0059"
"2","B",2020-02-24,"-0.0087","0.0011","0.0122","-0.0091","0.0047","0.0136"
"2","B",2020-02-25,"0.0011","-0.0075","0.0164","-0.0002","-0.0068","0.0178"
"2","B",2020-02-26,"-0.0093","0.0109","-0.0101","-0.0079","0.0096","-0.0173"
"2","B",2020-02-27,"-0.0005","0.0039","-0.0038","-0.0002","0.0030","-0.0049"
"2","B",2020-02-28,"-0.0231","-0.0013","-0.0073","-0.0220","-0.0047","-0.0108"
"2","B",2020-03-02,"0.0144","-0.0020","0.0115","0.0131","0.0035","0.0172"
"2","B",2020-03-03,"-0.0040","0.0059","-0.0013","-0.0024","0.0025","-0.0083"
"2","B",2020-03-04,"0.0009","-0.0015","0.0137","0.0006","-0.0052","0.0077"
"2","B",2020-03-05,"0.0151","-0.0141","-0.0156","0.0139","-0.0033","0.0027"
"2","B",2020-03-06,"-0.0042","-0.0035","-0.0131","-0.0040","0.0007","-0.0045"
"2","B",2020-03-09,"-0.0219","0.0083","-0.0086","-0.0207","0.0071","-0.0061"
"2","B",2020-03-10,"0.0061","-0.0012","-0.0036","0.0062","0.0025","-0.0088"
"2","B",2020-03-11,"-0.0065","0.0117","-0.0026","-0.0061","0.0102","-0.0097"
"2","B",2020-03-12,"-0.0202","0.0045","-0.0092","-0.0198","0.0049","-0.0040"
"2","B",2020-03-13,"-0.0180","0.0021","-0.0041","-0.0180","0.0054","-0.0040"
"2","B",2020-03-16,"-0.0240","0.0078","-0.0039","-0.0251","0.0085","0.0049"
"2","B",2020-03-17,"-0.0124","0.0120","0.0032","-0.0115","-0.0014","-0.0013"
"2","B",2020-03-18,"-0.0175","0.0063","0.0022","-0.0170","0.0095","0.0020"
"2","B",2020-03-19,"-0.0260","0.0122","0.0128","-0.0254","0.0064","0.0093"
"2","B",2020-03-20,"0.0088","0.0029","0.0166","0.0084","0.0015","0.0105"
"2","B",2020-03-23,"-0.0396","0.0099","0.0053","-0.0393","0.0067","-0.0045"
"2","B",2020-03-24,"0.0119","0.0028","0.0206","0.0125","-0.0023","0.0069"
"2","B",2020-03-25,"0.0237","0.0009","0.0072","0.0242","-0.0066","-0.0035"
"2","B",2020-03-26,"-0.0068","0.0088","0.0004","-0.0065","0.0039","-0.0074"
"2","B",2020-03-27,"0.0028","-0.0013","-0.0059","0.0027","-0.0037","-0.0060"
"2","B",2020-03-30,"-0.0171","0.0150","0.0135","-0.0183","0.0064","0.0056"
"2","B",2020-03-31,"0.0080","-0.0045","0.0077","0.0078","-0.0082","0.0082"
"2","B",2020-04-01,"-0.0004","-0.0099","-0.0067","-0.0016","-0.0008","0.0081"
"2","B",2020-04-02,"0.0033","-0.0034","0.0134","0.0025","-0.0023","0.0136"
"2","B",2020-04-03,"0.0010","0.0101","-0.0011","0.0005","0.0031","-0.0036"
"2","B",2020-04-07,"0.0253","-0.0068","-0.0053","0.0250","-0.0093","0.0014"
"2","B",2020-04-08,"-0.0011","-0.0157","0.0110","-0.0023","-0.0091","0.0108"
"2","B",2020-04-09,"0.0041","-0.0025","0.0031","0.0034","0.0026","0.0000"
"2","B",2020-04-10,"-0.0122","-0.0037","0.0055","-0.0154","0.0079","0.0169"
"2","B",2020-04-13,"-0.0121","-0.0065","-0.0051","-0.0117","-0.0042","-0.0018"
"2","B",2020-04-14,"0.0167","-0.0016","0.0058","0.0158","-0.0025","0.0049"
"2","B",2020-04-15,"0.0029","-0.0146","0.0021","0.0010","-0.0036","0.0042"
"2","B",2020-04-16,"-0.0027","-0.0078","0.0018","-0.0032","0.0016","0.0017"
"2","B",2020-04-17,"0.0020","-0.0029","0.0025","0.0021","-0.0035","0.0014"
"2","B",2020-04-20,"-0.0010","0.0000","-0.0039","-0.0008","0.0054","-0.0062"
"2","B",2020-04-21,"-0.0148","0.0119","-0.0110","-0.0140","-0.0003","-0.0151"
"2","B",2020-04-22,"0.0052","0.0019","0.0007","0.0058","-0.0049","-0.0090"
"2","B",2020-04-23,"0.0067","0.0102","0.0039","0.0074","-0.0050","-0.0017"
"2","B",2020-04-24,"-0.0007","-0.0031","-0.0152","0.0007","-0.0088","-0.0203"
"2","B",2020-04-27,"-0.0038","-0.0014","-0.0107","-0.0031","-0.0037","-0.0045"
"2","B",2020-04-28,"0.0002","-0.0044","-0.0161","0.0023","-0.0120","-0.0242"
"2","B",2020-04-29,"-0.0043","-0.0201","0.0194","-0.0045","-0.0179","0.0162"
"2","B",2020-04-30,"0.0117","0.0040","0.0590","0.0099","-0.0035","0.0303"
"2","B",2020-05-06,"0.0009","0.0004","0.0289","-0.0020","0.0027","0.0304"
"2","B",2020-05-07,"0.0014","-0.0118","0.0035","0.0025","-0.0089","-0.0090"
"2","B",2020-05-08,"0.0103","-0.0100","0.0162","0.0087","-0.0049","0.0135"
"2","B",2020-05-11,"-0.0051","-0.0012","0.0163","-0.0069","-0.0001","0.0158"
"2","B",2020-05-12,"-0.0258","-0.0102","0.0062","-0.0282","-0.0090","0.0128"
"2","B",2020-05-13,"0.0029","-0.0204","0.0032","0.0010","-0.0217","0.0021"
"2","B",2020-05-14,"0.0138","-0.0057","-0.0016","0.0121","-0.0086","-0.0048"
"2","B",2020-05-15,"0.0180","0.0032","-0.0022","0.0167","0.0026","-0.0006"
"2","B",2020-05-18,"0.0200","0.0221","-0.0308","0.0278","0.0071","-0.0535"
"2","B",2020-05-19,"0.0101","0.0025","-0.0068","0.0095","0.0007","-0.0033"
"2","B",2020-05-20,"-0.0031","-0.0034","-0.0038","-0.0022","-0.0087","-0.0018"
"2","B",2020-05-21,"0.0009","-0.0016","-0.0044","0.0016","-0.0012","-0.0076"
"2","B",2020-05-22,"-0.0198","-0.0022","-0.0020","-0.0191","-0.0037","-0.0043"
"2","B",2020-05-25,"0.0076","0.0273","-0.0315","0.0138","0.0114","-0.0507"
"2","B",2020-05-26,"0.0077","0.0065","-0.0042","0.0077","0.0088","-0.0036"
"2","B",2020-05-27,"-0.0005","-0.0047","0.0122","-0.0009","-0.0085","0.0116"
"2","B",2020-05-28,"-0.0073","0.0037","0.0016","-0.0069","0.0031","0.0010"
"2","B",2020-05-29,"-0.0117","0.0103","0.0126","-0.0153","0.0124","0.0219"
"2","B",2020-06-01,"0.0082","-0.0034","0.0044","0.0102","-0.0090","-0.0044"
"2","B",2020-06-02,"-0.0071","0.0146","-0.0054","-0.0056","0.0151","-0.0046"
"2","B",2020-06-03,"-0.0026","-0.0028","0.0134","-0.0023","-0.0048","0.0108"
"2","B",2020-06-04,"0.0190","0.0170","-0.0156","0.0201","0.0111","-0.0271"
"2","B",2020-06-05,"-0.0050","-0.0079","-0.0055","-0.0023","-0.0009","-0.0136"
"2","B",2020-06-08,"0.0044","-0.0163","0.0064","0.0034","-0.0052","0.0079"
"2","B",2020-06-09,"0.0002","-0.0051","0.0114","-0.0009","0.0036","0.0081"
"2","B",2020-06-10,"-0.0008","0.0015","0.0086","-0.0012","0.0038","-0.0037"
"2","B",2020-06-11,"-0.0070","-0.0047","0.0012","-0.0071","0.0010","-0.0025"
"2","B",2020-06-12,"-0.0021","-0.0019","0.0074","-0.0006","-0.0046","-0.0020"
"2","B",2020-06-15,"-0.0016","-0.0051","0.0039","-0.0023","0.0009","0.0027"
"2","B",2020-06-16,"0.0096","-0.0024","0.0127","0.0086","-0.0010","0.0107"
"2","B",2020-06-17,"-0.0052","0.0011","0.0048","-0.0057","0.0067","0.0041"
"2","B",2020-06-18,"0.0014","-0.0028","0.0126","0.0016","-0.0038","0.0100"
"2","B",2020-06-19,"0.0065","0.0032","-0.0017","0.0083","-0.0070","-0.0099"
"2","B",2020-06-22,"0.0008","-0.0019","-0.0024","-0.0004","0.0022","0.0010"
"2","B",2020-06-23,"0.0056","0.0060","-0.0047","0.0045","0.0057","-0.0014"
"2","B",2020-06-24,"0.0049","-0.0040","-0.0046","0.0052","-0.0047","-0.0053"
"2","B",2020-06-29,"-0.0158","0.0088","0.0017","-0.0159","0.0081","0.0046"
